request_ids,response_times,queue_times,ttft_times,tbt_times,nth_token_overheads,prompt_sizes,token_sizes
10496,16.902445761695617,0.1361559019287597,0.4501341732250239,0.21366638426585186,0.0903978807450585,1996,77
10464,19.20200605742525,0.4146352736802328,0.48393148495165406,0.22283422110087617,0.11859731069148438,438,84
10546,13.873615408597288,0.2344612832475832,0.41536058785209207,0.21706862614105155,0.1899475115255882,376,62
10552,13.759080030325777,0.09473549223321243,0.15596296657577113,0.19714662411231892,0.0005382573281167424,387,69
10187,37.31520366212317,0.0,0.0636006322627054,0.20467913752670583,0.08146662001877303,402,182
10308,29.528021308992038,0.0,0.4185760846364701,0.2124777023675589,0.20111640787376928,2584,137
10622,9.430408407088407,0.1976443678850046,0.8587159628548307,0.2197869857495789,0.17336503580077078,4081,39
10369,25.632085867666774,0.0,0.06249315856666726,0.2166914636364416,0.0989408922059738,395,118
10563,13.338285791221324,0.6245730046721292,0.6850094263745632,0.20084565658486922,0.015217026942764278,382,63
10489,18.513911534301315,0.5133562878850171,0.6335773299476841,0.21286112148040037,0.016101183000955643,389,84
10532,15.613911534301451,0.48087265549315816,0.7877722583484683,0.21180198965647118,0.09267063020206479,376,70
10582,11.985352248726485,0.015440761923628088,0.07476970993002396,0.2018742803185841,0.16403803377761506,375,59
10462,20.195606202311637,0.18447730715774924,0.4646352736801873,0.21446707531121142,0.14917194983058835,998,92
10340,28.369805371494294,0.4362530264356792,0.6229725695361594,0.2202129587456995,0.005081761893507064,390,126
10401,23.679063413385393,0.0,0.1813712158339058,0.1991329847250126,0.001254492183761613,1153,118
9449,87.87765739530437,0.433615065565391,0.7387843272460941,0.22286156794899814,0.19423717094355197,1141,391
10459,20.550635394931987,0.11525936385373825,0.1793346277006549,0.22142718225251448,0.01724051743349264,405,92
10428,22.35540493047006,0.33599665950259805,0.6279524067601869,0.21301424042852815,0.04543846906108229,406,102
10478,19.560752542012324,0.6485985460080883,0.7104588624627013,0.20269132988763036,0.01229841111648966,391,93
10279,32.42443191614416,0.0,0.08100379034476646,0.2141948882503271,0.06807173290440005,12,151
10228,35.92943999188651,0.06391705331884623,0.32047945837121006,0.20823953528371522,0.00234733585534741,402,171
10539,15.669092534013544,0.3473672025356791,0.6556825390791801,0.2240807461930502,0.19726967602559853,1586,67
10482,19.868166676139708,0.7104588624627013,1.3729883462719954,0.21506021313799667,0.08498730234805407,4090,86
10454,21.293172564545557,0.3083950729132994,0.4652593638538747,0.20419522745776159,0.032934738499761806,408,102
10453,21.330531987285895,0.3083950729132994,0.4652593638538747,0.20865272623432018,0.1154633560372531,417,100
10685,7.6805319872858036,0.8616125324556378,1.5231700903718774,0.2123228240315147,0.07143171986672314,4084,29
10536,16.130905425498668,0.5377722583484683,0.8228066409080839,0.20969998335055595,0.02936722651816126,392,73
10352,27.882325010690693,0.0,0.06328421120679195,0.19870743428202786,0.04509725274124321,400,140
10494,19.132325010690693,0.5428168977716723,0.8069298824943871,0.19704725944297102,0.13717816940220473,381,93
10434,22.590939602764593,0.37795240676018693,0.5844922214957933,0.20958521315494094,0.12502083307117573,877,105
10584,12.590939602764593,0.0,0.26946131198928924,0.21243928087543626,0.048391626786269626,1713,58
10457,21.174252070044304,0.15748800581491196,0.3844773071577947,0.19990168041237028,0.1669197958535733,407,104
10393,25.598655575086696,0.0,0.06328421120679195,0.20593041422483793,0.022588980246155188,400,124
10161,40.905712241921265,0.12932742147677345,0.22210500906089692,0.21300317922963544,0.19564214958222692,212,191
10693,7.522023138776376,0.37409312952422624,1.0346787615474113,0.22370153024927464,0.05429587863409324,4078,29
10466,21.17296207544132,0.0,0.6669031503283804,0.22289194483818411,0.17807696655631844,4117,92
10661,9.313072979548906,0.28906735990108245,0.6618009399121547,0.20598266761039885,0.12878867151857776,2301,42
10595,12.65341292330254,0.033776078787923325,0.6959815872996842,0.22561191200005387,0.1498644335983954,4088,53
10545,16.057141259634363,0.2844612832475377,0.4653605878520466,0.20249065807509503,0.04145136472061495,374,77
10493,19.853862177387327,0.48357732994782054,1.1452968755129405,0.2227210154985046,0.03232351816996015,4085,84
10476,20.998160130041242,0.11690315032842591,0.1789216773111093,0.21463132425494982,0.12460063774938135,392,97
8966,118.35539190290137,0.3186052314092649,0.4771847382546639,0.22074570630083654,0.07263372015609093,1017,534
10450,22.7901722395286,0.023404211853176093,0.685123757418296,0.21461212118553694,0.0939115048140593,4085,103
9243,102.45459453939975,1.4489103114772206,1.6754277015907064,0.2239537040840201,0.11452846571501141,1053,450
10506,19.404594539399795,0.2211323006119983,0.4221664843378221,0.2207259076169997,0.13547013428774335,461,86
10605,12.809688925245382,0.0,0.6625294838092941,0.2291916875742658,0.09295771547499498,4090,53
10591,13.646009641658338,0.1749217623655568,0.2337760787879688,0.2273259925910232,0.18776445734306435,372,59
10777,3.5528511497070667,0.9764954149527512,1.185080178348926,0.1973142476131784,0.058700672246004615,120,12
10523,18.621856584859188,1.1808726554932036,1.4877722583485138,0.21966774777577788,0.035385451293223014,386,78
9759,69.40796236380515,0.022325509158235946,0.09494414151799901,0.2119664165819179,0.12384267548418393,459,327
9400,93.53791470060992,1.3127572023838638,1.6171399453489812,0.2292288647263365,0.14140329165297771,1018,401
10651,10.787914700609917,0.08126828674653552,0.36740379550815305,0.20841021810203528,0.2001523419660316,373,50
